2023-12-13 22:12:20.284 INFO  4460 --- [http-nio-8001-exec-1] com.pg.screen.common.AspectControllerTimeConsuming - getWorkOrder()方法的入参为：[null, null]，返回值为：HttpResult(success=true, message=ok, data=[DefectLibraryInfoVo(name=null, inspectionSum=0, solveSum=14, completeSolve=14, aveDate=1小时, rate=100), DefectLibraryInfoVo(name=null, inspectionSum=0, solveSum=9, completeSolve=9, aveDate=0小时, rate=100), DefectLibraryInfoVo(name=null, inspectionSum=0, solveSum=8, completeSolve=8, aveDate=1小时, rate=100), DefectLibraryInfoVo(name=null, inspectionSum=0, solveSum=2, completeSolve=2, aveDate=0小时, rate=100), DefectLibraryInfoVo(name=null, inspectionSum=0, solveSum=7, completeSolve=7, aveDate=0小时, rate=100), DefectLibraryInfoVo(name=null, inspectionSum=0, solveSum=4, completeSolve=4, aveDate=0小时, rate=100)], code=200)，耗时(ms):449
2023-12-13 22:44:00.916 INFO  4796 --- [background-preinit] org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2023-12-13 22:44:00.937 INFO  4796 --- [main] com.pg.screen.PowerGridScreenApplication - Starting PowerGridScreenApplication using Java 1.8.0_92 on DESKTOP-J7GIHP0 with PID 4796 (G:\project\parttime\visualLargeScreenServe\visualLargeScreenServe\target\classes started by 12578 in G:\project\parttime\visualLargeScreenServe\visualLargeScreenServe)
2023-12-13 22:44:00.939 DEBUG 4796 --- [main] com.pg.screen.PowerGridScreenApplication - Running with Spring Boot v2.7.8, Spring v5.3.25
2023-12-13 22:44:00.940 INFO  4796 --- [main] com.pg.screen.PowerGridScreenApplication - No active profile set, falling back to 1 default profile: "default"
2023-12-13 22:44:03.958 INFO  4796 --- [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2023-12-13 22:44:03.978 INFO  4796 --- [main] org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2023-12-13 22:44:03.980 INFO  4796 --- [main] org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-12-13 22:44:03.980 INFO  4796 --- [main] org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.71]
2023-12-13 22:44:04.304 INFO  4796 --- [main] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-12-13 22:44:04.305 INFO  4796 --- [main] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3205 ms
2023-12-13 22:44:07.142 INFO  4796 --- [main] org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2023-12-13 22:44:07.206 INFO  4796 --- [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path ''
2023-12-13 22:44:07.233 INFO  4796 --- [main] com.pg.screen.PowerGridScreenApplication - Started PowerGridScreenApplication in 7.545 seconds (JVM running for 14.975)
2023-12-13 22:44:12.921 INFO  4796 --- [http-nio-8001-exec-1] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-12-13 22:44:12.921 INFO  4796 --- [http-nio-8001-exec-1] org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-12-13 22:44:12.924 INFO  4796 --- [http-nio-8001-exec-1] org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-12-13 22:44:13.077 INFO  4796 --- [http-nio-8001-exec-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-12-13 22:44:14.831 INFO  4796 --- [http-nio-8001-exec-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-12-13 22:44:14.843 DEBUG 4796 --- [http-nio-8001-exec-1] c.p.s.mapper.DefectLibraryMapper.selectListByQuery - ==>  Preparing: SELECT id, work_order_time, work_order_number, work_order_status, work_order_unit, operation_team, problem_type, defect_grade, defective_content, substation, owning_line, device_name, physical_id_number, device_type, family_defect, proposed_scheme, task_source, discovery_time, processing_time, process_description FROM DEFECT_LIBRARY WHERE processing_time BETWEEN ? AND ?
2023-12-13 22:44:15.122 DEBUG 4796 --- [http-nio-8001-exec-1] c.p.s.mapper.DefectLibraryMapper.selectListByQuery - ==> Parameters: 2023-01-03(LocalDate), 2023-01-05(LocalDate)
2023-12-13 22:44:15.392 DEBUG 4796 --- [http-nio-8001-exec-1] c.p.s.mapper.DefectLibraryMapper.selectListByQuery - <==      Total: 44
2023-12-13 22:44:15.397 INFO  4796 --- [http-nio-8001-exec-1] mybatis-flex-sql - SELECT id, work_order_time, work_order_number, work_order_status, work_order_unit, operation_team, problem_type, defect_grade, defective_content, substation, owning_line, device_name, physical_id_number, device_type, family_defect, proposed_scheme, task_source, discovery_time, processing_time, process_description FROM DEFECT_LIBRARY WHERE processing_time BETWEEN  '2023-01-03' AND '2023-01-05' ,275ms
2023-12-13 22:44:15.412 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.412 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.412 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.412 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.413 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.413 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.413 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.413 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:1000
2023-12-13 22:44:15.413 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.413 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.414 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.414 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.414 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.414 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.414 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - 0天1小时
2023-12-13 22:44:15.415 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.415 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.415 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.415 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.415 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.416 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.416 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.416 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.417 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.417 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - 0天0小时
2023-12-13 22:44:15.417 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:111000
2023-12-13 22:44:15.417 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.417 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.417 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.417 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.418 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.418 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.418 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.418 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - 0天1小时
2023-12-13 22:44:15.418 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.418 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.424 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - 0天0小时
2023-12-13 22:44:15.425 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.425 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.425 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.425 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.425 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.426 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.426 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.426 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - 0天0小时
2023-12-13 22:44:15.426 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.426 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.427 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.427 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:44:15.427 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.service.OmAnalyzeService - 0天0小时
2023-12-13 22:44:15.460 INFO  4796 --- [http-nio-8001-exec-1] mybatis-flex-sql - SELECT work_order_unit, COUNT(*) COUNTS FROM INSPECTION_HISTORY_CONTROL WHERE scheduled_end_time IS NOT NULL  AND scheduled_end_time BETWEEN  '2023-01-03' AND '2023-01-05'  GROUP BY work_order_unit,15ms
2023-12-13 22:44:15.462 INFO  4796 --- [http-nio-8001-exec-1] com.pg.screen.common.AspectControllerTimeConsuming - getWorkOrder()方法的入参为：[null, null]，返回值为：HttpResult(success=true, message=ok, data=[DefectLibraryInfoVo(name=高新园区供电分公司, inspectionSum=0, solveSum=14, completeSolve=14, aveDate=1小时, rate=100), DefectLibraryInfoVo(name=国网大连市开发区东部供电公司, inspectionSum=0, solveSum=9, completeSolve=9, aveDate=0小时, rate=100), DefectLibraryInfoVo(name=国网普兰店市供电公司, inspectionSum=0, solveSum=8, completeSolve=8, aveDate=1小时, rate=100), DefectLibraryInfoVo(name=国网庄河市供电公司, inspectionSum=0, solveSum=2, completeSolve=2, aveDate=0小时, rate=100), DefectLibraryInfoVo(name=甘井子供电分公司, inspectionSum=0, solveSum=7, completeSolve=7, aveDate=0小时, rate=100), DefectLibraryInfoVo(name=国网大连市金州新区供电公司, inspectionSum=0, solveSum=4, completeSolve=4, aveDate=0小时, rate=100)], code=200)，耗时(ms):463
2023-12-13 22:45:00.248 DEBUG 4796 --- [http-nio-8001-exec-2] c.p.s.mapper.DefectLibraryMapper.selectListByQuery - ==>  Preparing: SELECT id, work_order_time, work_order_number, work_order_status, work_order_unit, operation_team, problem_type, defect_grade, defective_content, substation, owning_line, device_name, physical_id_number, device_type, family_defect, proposed_scheme, task_source, discovery_time, processing_time, process_description FROM DEFECT_LIBRARY WHERE processing_time BETWEEN ? AND ?
2023-12-13 22:45:00.249 DEBUG 4796 --- [http-nio-8001-exec-2] c.p.s.mapper.DefectLibraryMapper.selectListByQuery - ==> Parameters: 2023-01-03(LocalDate), 2023-01-05(LocalDate)
2023-12-13 22:45:00.349 DEBUG 4796 --- [http-nio-8001-exec-2] c.p.s.mapper.DefectLibraryMapper.selectListByQuery - <==      Total: 44
2023-12-13 22:45:00.349 INFO  4796 --- [http-nio-8001-exec-2] mybatis-flex-sql - SELECT id, work_order_time, work_order_number, work_order_status, work_order_unit, operation_team, problem_type, defect_grade, defective_content, substation, owning_line, device_name, physical_id_number, device_type, family_defect, proposed_scheme, task_source, discovery_time, processing_time, process_description FROM DEFECT_LIBRARY WHERE processing_time BETWEEN  '2023-01-03' AND '2023-01-05' ,100ms
2023-12-13 22:45:00.356 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.357 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.357 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.358 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.358 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.358 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.358 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.358 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:1000
2023-12-13 22:45:00.358 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.358 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.359 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.359 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.359 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.359 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.359 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - 0天1小时
2023-12-13 22:45:00.359 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.359 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.359 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.360 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.360 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.360 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.360 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.360 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.360 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.360 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - 0天0小时
2023-12-13 22:45:00.360 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:111000
2023-12-13 22:45:00.361 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.361 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.361 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.361 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.361 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.361 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.362 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.362 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - 0天1小时
2023-12-13 22:45:00.362 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.362 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.372 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - 0天0小时
2023-12-13 22:45:00.373 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.373 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.373 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.373 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.373 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.374 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.374 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.374 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - 0天0小时
2023-12-13 22:45:00.374 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.374 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.374 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.374 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - time:0
2023-12-13 22:45:00.375 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.service.OmAnalyzeService - 0天0小时
2023-12-13 22:45:00.390 INFO  4796 --- [http-nio-8001-exec-2] mybatis-flex-sql - SELECT work_order_unit, COUNT(*) COUNTS FROM INSPECTION_HISTORY_CONTROL WHERE scheduled_end_time IS NOT NULL  AND scheduled_end_time BETWEEN  '2023-01-03' AND '2023-01-05'  GROUP BY work_order_unit,12ms
2023-12-13 22:45:15.062 INFO  4796 --- [http-nio-8001-exec-2] com.pg.screen.common.AspectControllerTimeConsuming - getWorkOrder()方法的入参为：[null, null]，返回值为：HttpResult(success=true, message=ok, data=[DefectLibraryInfoVo(name=高新园区供电分公司, inspectionSum=0, solveSum=14, completeSolve=14, aveDate=1小时, rate=100), DefectLibraryInfoVo(name=国网大连市开发区东部供电公司, inspectionSum=0, solveSum=9, completeSolve=9, aveDate=0小时, rate=100), DefectLibraryInfoVo(name=国网普兰店市供电公司, inspectionSum=0, solveSum=8, completeSolve=8, aveDate=1小时, rate=100), DefectLibraryInfoVo(name=国网庄河市供电公司, inspectionSum=0, solveSum=2, completeSolve=2, aveDate=0小时, rate=100), DefectLibraryInfoVo(name=甘井子供电分公司, inspectionSum=0, solveSum=7, completeSolve=7, aveDate=0小时, rate=100), DefectLibraryInfoVo(name=国网大连市金州新区供电公司, inspectionSum=0, solveSum=4, completeSolve=4, aveDate=0小时, rate=100)], code=200)，耗时(ms):826
2023-12-13 22:50:14.093 INFO  11416 --- [background-preinit] org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2023-12-13 22:50:14.104 INFO  11416 --- [main] com.pg.screen.PowerGridScreenApplication - Starting PowerGridScreenApplication using Java 1.8.0_92 on DESKTOP-J7GIHP0 with PID 11416 (G:\project\parttime\visualLargeScreenServe\visualLargeScreenServe\target\classes started by 12578 in G:\project\parttime\visualLargeScreenServe\visualLargeScreenServe)
